explained_variance,value_loss,fps,policy_entropy,grad_norm,P09:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,policy_loss,P01:episode_rewards,epoch_idx,frames
0.8950938624143601,0.1288916522730142,774,0.8794336462020874,1.3036209393268967,370.2,3.9375911700725554,252.87,1738.13,-0.017002995822113006,96.80000000000001,542,4336000
0.8793013346195221,0.06978258495219052,775,0.8992873412370682,0.6591957200690415,369.3,2.8867902505397796,255.45,1749.25,-0.011468406028288882,98.8,543,4344000
0.8293275380134583,0.10730588851496577,775,0.8970414286851883,0.8716241206728921,369.3,3.2810390412807466,252.34,1735.35,-0.02422868165474938,98.8,544,4352000
0.8737656581401825,0.09484989888034762,775,0.873051341176033,0.9147753275296293,362.5,3.1375586235523225,249.0,1726.8,-0.010729865813045763,98.8,545,4360000
0.8953450047969818,0.10020062464289367,775,0.8765065062046051,0.9326933005343736,362.5,3.4917076349258425,252.78,1729.06,-0.02256708843400702,98.8,546,4368000
0.9038705104589462,0.08462303539738059,775,0.8919143533706665,0.7833888044378254,369.1,3.1590936744213103,260.0,1745.56,-0.005654282444156706,99.89999999999999,547,4376000
0.8721318328380585,0.11157093811780214,775,0.9199151110649109,1.0412698089414867,369.1,3.8777468466758727,262.13,1740.44,-0.015501043069089065,99.89999999999999,548,4384000
0.823873044848442,0.12292480403091759,775,0.9212592494487762,0.9997261904160268,375.1,3.5550223171710966,262.44,1739.56,-0.03214007364949793,103.6,549,4392000
0.8271265977621078,0.07040044456720353,775,0.9100663781166076,0.6331490105428655,375.1,2.7948090595006945,260.95,1735.83,-0.020567589030979435,99.0,550,4400000
0.8252964174747467,0.08542066714726389,775,0.8886949187517166,0.7367648806137096,375.1,3.133779182434082,257.42,1728.25,-0.019186932874144986,99.0,551,4408000
0.8532147067785263,0.09805058469064534,775,0.8694045585393906,0.8411311905899375,375.6000000000001,3.434610562324524,251.52,1721.64,-0.013910720562562347,98.60000000000001,552,4416000
0.8221481323242188,0.13138679322786628,776,0.8944318932294846,1.0816891263334905,375.6000000000001,3.4707909977436064,255.54,1726.62,-0.020992244838853365,98.60000000000001,553,4424000
0.8751042824983597,0.0750876012723893,776,0.8872168284654617,0.7405676608837858,381.0,2.8457449400424957,256.44,1735.48,-0.0038822540974933874,95.0,554,4432000
0.8815944021940232,0.13309510852210224,776,0.864416498541832,1.0858623681229114,381.0,4.016888799667359,258.13,1735.06,-0.014419002258800901,98.60000000000001,555,4440000
0.8853731447458267,0.1138440879061818,776,0.8413994216918945,1.031774148345902,381.0,3.7637480020523073,259.31,1740.95,-0.027361459786770865,99.89999999999999,556,4448000
0.8800911641120911,0.07489636381156743,776,0.864020756483078,0.7712546318138334,381.0,3.0100473499298097,259.75,1736.12,-0.010707209456304554,99.89999999999999,557,4456000
0.8744671297073364,0.11133331617340446,776,0.8406228870153427,0.9281748312834328,381.0,3.5428822112083433,268.76,1758.95,-0.022335995371686294,112.80000000000001,558,4464000
0.8331736707687378,0.13784546132199466,776,0.8579135614633561,0.9225679050214213,383.1,4.013898873329163,273.5,1768.73,-0.018864875308354387,125.0,559,4472000
0.876909117102623,0.11292232538573443,776,0.8865606671571732,0.9755538368504254,383.1,3.597185688018799,278.56,1779.87,-0.01685197440427146,132.2,560,4480000
0.860805412530899,0.08716481953859329,776,0.9018919157981873,0.8483280400853479,383.1,3.2614696830511094,279.89,1788.69,-0.023344010805249126,132.2,561,4488000
0.8719014644622802,0.10314018119126558,777,0.8726953268051147,0.9139500614633963,384.3,3.54220520734787,279.81,1787.81,-0.011993012924504,125.0,562,4496000
0.8964467614889144,0.10809802553616464,777,0.8746715950965881,1.0444942206348353,383.1,3.7448126339912413,283.53,1802.95,-0.0071922993867337935,125.0,563,4504000
0.8871858942508698,0.09091597434133292,777,0.9036969208717346,0.7570969918687445,383.1,3.267378224134445,284.25,1814.5,-0.020970247294753788,125.0,564,4512000
0.9203619110584259,0.08163627398200334,777,0.8408766436576843,0.817986374490777,383.1,3.0046829748153687,280.42,1801.36,-0.01969488625472877,123.8,565,4520000
0.9278233695030212,0.09137336508370936,777,0.8443967950344086,0.8043007373799118,384.1,3.220227848291397,284.26,1814.01,-0.014736592606641351,125.0,566,4528000
0.8988724660873413,0.11193068210966885,777,0.8559984338283538,1.019297353323634,384.1,3.7740423822402955,285.86,1822.98,-0.01517386633568094,125.9,567,4536000
0.8453637510538101,0.10411046992056072,777,0.8845216310024262,0.853548858807037,385.1,3.5897144615650176,287.53,1825.57,-0.025058126393705606,125.9,568,4544000
0.8808961361646652,0.04119788252748549,777,0.8972356063127518,0.4581995190756992,386.3,2.2262961614131926,284.73,1829.98,-0.0030785098299384115,123.60000000000001,569,4552000
0.8507419842481613,0.10234332645311951,777,0.8890717279911041,0.97114298678336,386.3,3.4282083225250246,281.17,1822.31,-0.021938438625657,123.60000000000001,570,4560000
0.8538477855920792,0.11686637760140002,777,0.8710880327224731,1.0555215374495257,386.3,3.616563763618469,275.87,1809.89,-0.02253673673956655,114.60000000000001,571,4568000
0.833876867890358,0.08851912185549736,777,0.8658015596866607,0.8418721390011035,386.3,3.26264825463295,279.63,1817.49,-0.009810774864745327,124.0,572,4576000
0.9102722209692001,0.08912154124118388,778,0.84975650370121,0.8404836090300768,386.3,2.975661543607712,282.26,1827.22,-0.020909621292958036,125.9,573,4584000
0.8403743994235993,0.11349359929561614,778,0.8408268046379089,0.9758781009473297,386.3,3.8147639560699464,284.9,1835.12,-0.018745920957298948,126.89999999999999,574,4592000
0.8887391930818558,0.10507179650478066,778,0.8769069421291351,1.0659800691139103,389.1,3.7623173749446868,296.25,1840.3,-0.014800868541933597,136.6,575,4600000
0.878198339343071,0.0710913769248873,778,0.8920239031314849,0.7792206274423493,391.20000000000005,2.8689800572395323,296.12,1862.11,-0.014019693810842,136.6,576,4608000
0.8249066871404648,0.10201281350571662,778,0.8303482919931412,1.0178012001637584,390.1,3.0098885321617126,292.73,1845.33,-0.008305291716387728,132.4,577,4616000
0.8946099001169204,0.057361412486061455,778,0.8678383493423462,0.5612490827409246,390.1,2.592069150209427,286.4,1837.8,-0.00645448421681067,125.2,578,4624000
0.9045887559652328,0.08622535696253181,778,0.8334000414609909,0.8158083899501507,391.20000000000005,3.2420413517951965,281.21,1832.34,-0.013096748502430273,113.10000000000001,579,4632000
0.9173755794763565,0.07966400283854455,778,0.8248449850082398,0.8390482106955223,391.20000000000005,3.0008473587036133,279.0,1822.28,-0.012117486082133836,112.2,580,4640000
0.9089971518516541,0.09895751397125423,778,0.8445321065187454,0.938414161232293,390.1,3.5194448149204254,276.46,1821.07,-0.008175441633211449,112.2,581,4648000
0.891594762802124,0.14332590192556383,778,0.8492763406038284,1.1267215134000008,390.1,3.990383310317993,279.93,1833.96,-0.012316765539580957,95.6,582,4656000
0.8820434784889222,0.07659236128441989,778,0.8706989133358002,0.7193147097551494,390.1,2.9497664773464205,280.05,1839.66,-0.016728610336213024,95.6,583,4664000
0.8459710836410522,0.1147848448343575,779,0.8502779388427735,0.9998929118684237,390.30000000000007,3.629176812171936,282.53,1844.99,-0.011516122548200655,112.2,584,4672000
0.8691406106948852,0.2818121280521154,779,0.8284885919094086,1.8866805721425763,388.20000000000005,4.995460951328278,280.38,1834.31,-0.017430617561913095,112.2,585,4680000
0.9152467602491379,0.10421966979280115,779,0.8542383462190628,1.0160607717831833,388.20000000000005,3.6075912129879,281.15,1831.21,-0.009893946251831948,112.2,586,4688000
0.8759505069255829,0.09598603405989707,779,0.8347793567180634,0.8267041460264778,390.30000000000007,2.9796253347396853,284.64,1843.01,-0.00421639193315059,114.9,587,4696000
0.8837883800268174,0.10098875383846462,779,0.790254519879818,0.9695686185690162,390.30000000000007,3.4277700710296632,290.25,1857.62,-0.009433089117228519,116.8,588,4704000
0.8662493634223938,0.08977950085885823,779,0.8451161897182464,0.8077415524612946,388.50000000000006,3.1558619606494904,282.87,1834.75,-0.008053269521042239,114.9,589,4712000
0.843735368847847,0.07160238103941083,779,0.8851997447013855,0.6530192308257392,388.50000000000006,2.970604366660118,284.98,1847.74,-0.007248291708147008,116.8,590,4720000
0.8608525365591049,0.11268388856202365,779,0.8885270977020263,0.9045178014775537,387.1,3.6072608470916747,284.26,1849.19,-0.01617829827708192,116.8,591,4728000
0.868464612364769,0.2654116443172097,779,0.8826390415430069,1.5563306296286579,387.1,4.873607393503189,281.59,1834.71,-0.0068963138411345425,114.9,592,4736000
0.9452118331193924,0.06034074512775987,779,0.9034642618894577,0.6362954203876607,388.40000000000003,2.7437292242050173,287.3,1849.98,-0.006125227766460739,114.9,593,4744000
0.8714556956291198,0.13773266280069948,780,0.8794560748338699,1.0922839346649404,393.1,3.5846127593517303,289.6,1860.26,-0.019313583999173715,113.89999999999999,594,4752000
0.8995152848958969,0.1265157823357731,780,0.8635197377204895,1.1159012077531967,393.1,3.7651479244232178,291.04,1863.52,-0.020822728493949397,113.89999999999999,595,4760000
0.9205418086051941,0.10063403729815036,780,0.8672259002923965,0.9850466963613439,393.1,3.3570626997947692,292.17,1860.83,-0.014036474020686,113.89999999999999,596,4768000
0.8317502623796463,0.11291434715501963,780,0.8889634281396865,0.8852367845405986,392.1,3.58098140001297,285.25,1847.02,-0.02977058876072988,113.89999999999999,597,4776000
0.880622245669365,0.08205975431017577,780,0.8352822840213776,0.7436202163006533,392.1,3.1822772419452665,282.37,1835.19,-0.005037691486941185,113.89999999999999,598,4784000
0.8720261007547379,0.10129519565030932,780,0.8398312723636627,0.9006738718926615,388.40000000000003,3.29524972319603,279.81,1822.41,-0.016250222134403886,113.89999999999999,599,4792000
0.9082657772302628,0.08929540948942304,780,0.8566716891527176,0.8407067889984096,388.40000000000003,3.3165304148197174,288.68,1841.33,-0.01981562699220376,117.9,600,4800000
0.9133790123462677,0.11841334947850556,780,0.8529408973455429,1.0290229142098681,388.40000000000003,3.833021488189697,292.16,1848.35,-0.00890418141032569,128.7,601,4808000
0.9287079918384552,0.0857767250854522,780,0.8456899410486222,0.8333461113976999,393.3,3.2455621433258055,299.45,1873.27,-0.013435144692193717,139.8,602,4816000
0.9249129676818848,0.1035488034877926,780,0.8845843547582626,0.8897059619181928,393.3,3.3719925367832184,303.18,1889.57,-0.014606359698227607,155.8,603,4824000
0.9103851091861724,0.10851562074385583,780,0.8830377769470215,0.9676722741193567,396.3,3.545098227262497,303.9,1882.87,-0.027848442619433627,155.8,604,4832000
0.9027397400140762,0.08507931091822683,781,0.8939055633544922,0.7649260747052321,399.0,3.060477834939957,304.98,1882.14,-0.0126855583692668,155.8,605,4840000
0.906179906129837,0.09399459939450025,781,0.867145767211914,0.97399025180697,399.0,3.4810832858085634,308.22,1887.02,-0.0011948343185940757,155.8,606,4848000
0.9119274669885635,0.06958035929128528,781,0.8701208609342576,0.6461968112251671,399.0,2.9613143074512482,308.87,1889.81,-0.010440896274521947,155.8,607,4856000
0.9156471872329712,0.06833124458789826,781,0.8953646963834763,0.6899766401928887,399.0,2.926276260614395,307.3,1905.22,-0.019412756683304905,153.3,608,4864000
0.9280668365955352,0.07288678306154907,781,0.8624186730384826,0.7924946031653906,399.0,2.9071892154216767,307.68,1905.37,-0.007206630778382532,153.3,609,4872000
0.9360324931144715,0.0776832736376673,781,0.8416748189926148,0.7748884607878201,399.0,3.1294102311134337,307.39,1904.11,-0.014720732748974114,153.3,610,4880000
0.9232590615749359,0.08021829900331795,781,0.8720774167776107,0.740172750221989,399.0,3.1910886478424074,309.42,1927.74,-0.008776706305216066,153.3,611,4888000
0.8954431438446044,0.12012608020566404,781,0.8711587780714035,0.9992730341402026,399.0,3.7485701727867125,310.47,1941.86,-0.008767313967982773,153.3,612,4896000
0.9184533029794693,0.0964193079713732,781,0.8955395716428757,0.8615138132980756,399.1,3.2750275540351867,317.48,1965.83,-0.03187091495667119,166.5,613,4904000
0.9271767264604569,0.0689738501328975,781,0.8712188291549683,0.7160125557647801,399.1,2.8579786121845245,317.77,1965.02,-0.001994566928478889,166.5,614,4912000
0.8456953555345536,0.1194389730412513,781,0.8721330869197845,0.981742914972773,399.1,3.726472088098526,318.3,1965.26,-0.024446940901107155,166.5,615,4920000
0.8947337186336517,0.09331783558242022,781,0.8888525748252869,0.882737165896065,399.1,3.354189839363098,321.74,1966.81,-0.009517932241287781,172.5,616,4928000
0.9114975416660309,0.06470614911522717,782,0.9095166832208633,0.6490860958157537,399.1,2.7630535912513734,320.84,1959.74,-0.012490012269117869,172.5,617,4936000
0.9122855323553085,0.13631660150364042,782,0.8525173830986023,1.1584087924624424,399.1,4.031916444301605,320.14,1954.77,-0.0185496759111993,172.5,618,4944000
0.936701779961586,0.18660166578367351,782,0.8223520946502686,1.4723012847064578,399.0,4.586425638198852,321.97,1964.9,-0.014478032614570112,174.8,619,4952000
0.9529046159982681,0.08887734388932586,782,0.8819322443008423,0.9277024917926799,399.1,3.203373863697052,323.49,1974.21,-0.012913014862278941,173.7,620,4960000
0.8992398887872696,0.05815417310222983,782,0.9286917340755463,0.577611786453602,405.2,2.636620054244995,325.47,1988.14,-0.004861442538676783,173.7,621,4968000
0.9134767764806747,0.1191652760375291,782,0.897276817560196,0.8144691752435789,405.2,3.530583264827728,325.55,1996.3,-0.017226507092127575,173.7,622,4976000
0.9182983416318894,0.07570301616564393,782,0.8864713031053543,0.8124050617258102,413.0,3.0545475268363953,328.96,2021.79,-0.007167481987708015,174.9,623,4984000
0.8927044063806534,0.12061208610422909,782,0.899934515953064,1.0693333146826816,413.0,3.638609813451767,328.55,2030.6,-0.017990857842405603,217.3,624,4992000
0.896422557234764,0.0771576352417469,782,0.9165617895126342,0.7031626177796937,413.0,2.893874012231827,327.99,2030.14,-0.01911165984813124,217.3,625,5000000
0.8778972202539443,0.07965908430982381,782,0.9243655276298522,0.6671030944450921,413.1,2.884676750898361,321.98,2008.7,-0.016359404992708732,170.7,626,5008000
0.8652541315555573,0.11939331181347371,782,0.8772638589143753,1.0200228868796772,413.1,3.717735540866852,316.31,1991.86,-0.029070536420622375,163.2,627,5016000
0.9231159269809723,0.06892694580368698,782,0.8899785101413726,0.6547315085696016,413.0,2.8560375440120698,313.7,1976.04,-0.017068508385127645,155.10000000000002,628,5024000
0.9026197081804276,0.08651010365225374,783,0.9038997089862824,0.7509523004087653,413.0,3.07748321056366,312.32,1980.08,-0.0004020019201561809,145.89999999999998,629,5032000
0.8868842208385468,0.07733796353451908,783,0.9121637952327728,0.7109407836464169,413.0,2.9079173016548157,309.44,1978.15,-0.008530843093758449,135.1,630,5040000
0.851063334941864,0.07571436833590268,783,0.8964024209976196,0.6656616963445778,404.0000000000001,2.9541350090503693,303.05,1963.4,-0.015122348995064386,125.9,631,5048000
0.9135168623924256,0.05808760093059391,783,0.8933310055732727,0.5670024519636712,413.1,2.617026311159134,304.74,1973.34,-0.006039087525568903,125.9,632,5056000
0.8001213359832764,0.13563539955765008,783,0.8753742450475692,0.8749644534053392,413.1,3.9968538522720336,303.12,1955.34,-0.03240585664840182,115.8,633,5064000
0.9054911535978317,0.08403825730085374,783,0.861491819024086,0.8118293226251468,404.0000000000001,3.2943371617794037,300.3,1945.41,-0.013668955353641649,113.89999999999999,634,5072000
0.8925207161903381,0.048543448173440994,783,0.8973233395814896,0.505232140735188,413.1,2.4387220311164857,295.77,1927.53,-0.008636188009550096,112.2,635,5080000
0.9037098896503448,0.07626976734027266,783,0.8486882174015045,0.8677830237044197,413.1,2.992203671336174,293.8,1923.33,-0.015966254145023413,112.2,636,5088000
0.9447911071777344,0.09977371316403151,783,0.8365996026992798,1.048874527228607,413.1,3.642435449361801,292.15,1912.65,-0.017609811471775174,103.80000000000001,637,5096000
0.9295743262767792,0.08218171849846839,783,0.8648620414733886,0.7522641241012515,413.0,3.22980814576149,292.72,1915.14,-0.007849628286930966,103.80000000000001,638,5104000
0.950729392170906,0.06643733301665634,783,0.8695955240726471,0.7314644058412589,414.0,2.7855411207675935,298.62,1940.63,-0.016399818756326567,103.80000000000001,639,5112000
0.9094433051347732,0.08210041926708073,783,0.8798317158222199,0.7847644390734411,414.0,3.0358689725399017,300.7,1943.03,-0.006826303687994369,103.80000000000001,640,5120000
0.922665199637413,0.08383802685886621,784,0.8871213281154633,0.7275471678367467,414.30000000000007,3.026467616558075,302.33,1954.37,-0.01599184038117528,103.80000000000001,641,5128000
0.9436107844114303,0.082621835693717,784,0.8590591263771057,0.7853695490173304,414.0,3.22889706492424,301.82,1962.04,-0.007844480809289962,103.80000000000001,642,5136000
